"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167552",9310.14519133022,1.21479832295185,0.123308201349777,9.85172364574469,6.73784063588693e-23,5.6466238408098e-21
"ENSG00000137962",4500.60695160733,-1.15571888767389,0.117332433312488,-9.84995243894665,6.85764191860434e-23,5.72041630043578e-21
"ENSG00000071242",11135.3639028974,-0.924171142596078,0.0941235569813969,-9.81870184505178,9.35403084972374e-23,7.76686303457707e-21
"ENSG00000145675",3495.18501005827,-1.54461081334583,0.15756210208039,-9.80318739691447,1.09087892748385e-22,9.01626445660732e-21
"ENSG00000165272",138.573185853026,2.919655927788,0.299190150746458,9.75852955220508,1.69596316202426e-22,1.3953362672764e-20
"ENSG00000106615",2192.91734771394,-0.947219037036898,0.097208975322657,-9.74415205893158,1.95403324922219e-22,1.60035323111297e-20
"ENSG00000145244",167.01361710736,-1.92722867409062,0.198089289886452,-9.72909073072723,2.26609448682209e-22,1.84753350513848e-20
"ENSG00000140807",96.2206654269905,-2.42824408859296,0.251066852303159,-9.6717032388684,3.97703188614417e-22,3.22784506867322e-20
"ENSG00000198542",3506.9365662968,-1.02854666470032,0.106389493086413,-9.66774664359856,4.1337948195609e-22,3.3400320654192e-20
"ENSG00000128699",1855.27912050025,-0.998436928939967,0.103405608965545,-9.65553937478046,4.6570204432378e-22,3.74599081902941e-20
"ENSG00000120690",1383.58922656758,-0.91591869173454,0.0950110863637098,-9.64012439799217,5.41223485557954e-22,4.3341176723481e-20
"ENSG00000128342",153.121849690958,2.60788008815151,0.271088225946648,9.62004188505318,6.58043625678765e-22,5.24629648118583e-20
"ENSG00000103175",250.45717439452,-1.75597383616318,0.18284253189901,-9.6037492914015,7.70881088410942e-22,6.11882618986271e-20
"ENSG00000111859",1772.5459327153,-1.62361703987575,0.169204035528913,-9.59561652770573,8.34168827844559e-22,6.59212892109792e-20
"ENSG00000168542",82662.1689907717,0.851510341468696,0.0890251802464866,9.56482580671103,1.1239058024511e-21,8.84302827448208e-20
"ENSG00000116991",119.855227839028,2.5823428146695,0.270003485526761,9.56410918041114,1.1317187128502e-21,8.86578598614563e-20
"ENSG00000169218",643.194333449779,-1.40331653029022,0.146747942641818,-9.5627680022434,1.1464853736676e-21,8.94258591460731e-20
"ENSG00000140105",2493.98511104818,1.30536357198558,0.136599796982099,9.5561164864443,1.22258466611448e-21,9.49505625605634e-20
"ENSG00000033867",2313.67894079298,0.926529036669515,0.0971399502115503,9.53808432732085,1.45494987564663e-21,1.12511960769961e-19
"ENSG00000084090",3609.48552942064,-1.24978619712845,0.131134398735446,-9.53057480859621,1.56414736382148e-21,1.20439347014254e-19
"ENSG00000185813",468.253727549524,-1.11642136330422,0.117296515945549,-9.51794138388969,1.76643528454247e-21,1.35436727476112e-19
"ENSG00000100784",87.3238286571985,2.50719149599759,0.263627031248669,9.51037336392357,1.8997943760751e-21,1.45044470627632e-19
"ENSG00000173838",47.3524552949313,-3.9021606943935,0.410564844521756,-9.50437122530281,2.01260174288212e-21,1.53008684401899e-19
"ENSG00000185022",648.341698714604,-1.26739132694766,0.133456177861299,-9.49668533340484,2.16677591112156e-21,1.64037682212556e-19
"ENSG00000175130",620.191163568236,1.12388600589622,0.118379409448548,9.49393151335754,2.22481239246168e-21,1.67726651411609e-19
"ENSG00000129116",21202.5826388257,-0.848741629647793,0.0896212096400603,-9.47032106636964,2.78984849831918e-21,2.09447876011312e-19
"ENSG00000182552",978.40682352807,-1.11402050331718,0.117693086077074,-9.46547108627637,2.92240765612686e-21,2.18489382357235e-19
"ENSG00000138604",1443.51596046545,-0.921852247463709,0.0976225628412602,-9.44302444674284,3.62171536518104e-21,2.69653171280298e-19
"ENSG00000124151",1569.91028919931,-1.35627622965563,0.143957486805716,-9.4213664030274,4.45255424586294e-21,3.30148651859912e-19
"ENSG00000083223",1486.90723795935,-1.10847252091577,0.117684380707638,-9.41902837275863,4.55281406223674e-21,3.36199195792548e-19
"ENSG00000128311",316.409229736023,-1.29727120032414,0.137780718530597,-9.41547710129011,4.70938713495789e-21,3.46341785296617e-19
"ENSG00000157514",2205.70579219808,-3.19017296138193,0.338845684657886,-9.41482540821753,4.7386927459986e-21,3.47080349176434e-19
"ENSG00000116132",5566.26234944767,0.770446276852246,0.0820600714190823,9.38880826605138,6.06829466449282e-21,4.42666126578266e-19
"ENSG00000131771",95.419786398675,2.99860645776964,0.319477815868793,9.38596143089052,6.23450196059848e-21,4.52956678734127e-19
"ENSG00000107796",2427.809962315,-1.14310332994196,0.122103154062914,-9.36178380251314,7.84016864283969e-21,5.6732593817946e-19
"ENSG00000100033",55.3631369152134,-4.88960828788371,0.522367325111784,-9.36047882940871,7.93761425718949e-21,5.72079734744161e-19
"ENSG00000108604",2178.07169386197,-1.24444008026687,0.133123189545338,-9.34803383630657,8.92921084984448e-21,6.40982155747004e-19
"ENSG00000250978",56.3181939282226,-6.32738293366978,0.677797319854546,-9.3352138586615,1.00787575017179e-20,7.20631161372829e-19
"ENSG00000117461",215.510751865581,1.70098528968803,0.183200491497862,9.28482929156265,1.61966599764066e-20,1.15348387136322e-18
"ENSG00000172260",1335.02598862169,-1.45005021600848,0.15625706577746,-9.27990173624297,1.69634936903091e-20,1.20333948548027e-18
"ENSG00000169764",3226.46866802453,-0.888390654755614,0.0957908582994141,-9.27427387672804,1.78832952487977e-20,1.26361260310917e-18
"ENSG00000186594",1373.78509497533,-0.840681774975566,0.0908372825313611,-9.25480982640938,2.14612107547229e-20,1.51050037257265e-18
"ENSG00000176771",107.652179101487,2.22122057774297,0.240094827511316,9.25143036510558,2.21508277979146e-20,1.5529712656141e-18
"ENSG00000196950",808.748017483607,1.22704271452914,0.132653406169815,9.24999025624986,2.24513137449485e-20,1.56793709711815e-18
"ENSG00000116711",111.969948202533,2.45076099797694,0.264983362780481,9.24873536308472,2.27164371500333e-20,1.58032727632935e-18
"ENSG00000166825",4198.98449033367,-1.06269052883352,0.114915468788951,-9.24758468144282,2.29622628784433e-20,1.59128481747612e-18
"ENSG00000171132",401.594468468381,1.20107947155274,0.130233804147311,9.22248627702042,2.90289680684599e-20,2.00399979562264e-18
"ENSG00000169744",616.845546159048,1.33606555977882,0.145223182123111,9.20008458874139,3.57668092026936e-20,2.45971896264937e-18
"ENSG00000157613",2782.52862633184,0.983217045893222,0.106935077989959,9.19452311041977,3.7666161540797e-20,2.58049010890525e-18
"ENSG00000184254",560.687335820594,1.02794992692584,0.11187664101838,9.18824445897476,3.9930459414395e-20,2.72525385503246e-18
"ENSG00000221968",1863.01472747893,-1.00474511385619,0.109448971813949,-9.18003245899963,4.30961505089747e-20,2.93021298064418e-18
"ENSG00000159212",757.351871507445,-1.04371381859298,0.113727806521796,-9.17729665693455,4.42049184117935e-20,2.9943015787357e-18
"ENSG00000185745",237.715593495462,1.66412589371922,0.181355448690318,9.17604574738133,4.47212374050939e-20,3.01792979612352e-18
"ENSG00000113719",6814.38731438154,-0.744969697570317,0.0812274130525047,-9.17140740514258,4.66883017333828e-20,3.13891724116452e-18
"ENSG00000162878",1588.4403411696,-1.55809667176744,0.170179164164893,-9.15562536350066,5.40438702959046e-20,3.61993477692048e-18
"ENSG00000170775",213.791994001087,-1.49074730210094,0.162841970897672,-9.15456435391403,5.45775732635642e-20,3.64214338912185e-18
"ENSG00000108830",158.263285028196,2.3634977799543,0.259026228626362,9.1245500213941,7.20348816279605e-20,4.78938928845975e-18
"ENSG00000174697",115.965367677631,-3.03028158276317,0.332550080143296,-9.11225635987645,8.0686124418521e-20,5.34486246240041e-18
"ENSG00000116962",9435.92561442646,-1.48121915024017,0.162599322892809,-9.10962680463707,8.26658345035539e-20,5.45594507723455e-18
"ENSG00000115419",3865.24139352938,-1.19353776622538,0.131316531704018,-9.08901378019614,9.9941454476161e-20,6.57206250639223e-18
"ENSG00000114853",3379.39174943392,-0.748908343892488,0.0824065829400134,-9.0879674556782,1.00907732913912e-19,6.61147466051951e-18
"ENSG00000137393",158.284949779487,-2.1248566343815,0.234171072941097,-9.07395011558915,1.14778673831814e-19,7.46600052383258e-18
"ENSG00000154262",2397.11809061523,-1.01796668425873,0.112183010154947,-9.07416089880917,1.14556751156887e-19,7.46600052383258e-18
"ENSG00000165802",1601.7603826837,-0.944655455357813,0.1042715852235,-9.05956741074757,1.30968926108336e-19,8.48848241230214e-18
"ENSG00000172985",799.899058341231,-0.889376012008376,0.0983818541427053,-9.04004117180302,1.56612819113259e-19,1.01141568988627e-17
"ENSG00000157110",2970.45509966733,-0.895072379036273,0.0990673351594955,-9.03498996511042,1.64017478335816e-19,1.05545247309098e-17
"ENSG00000138074",435.942592797619,-1.20728033948361,0.13364901337483,-9.03321550229254,1.66699960470139e-19,1.06889675720675e-17
"ENSG00000109654",1280.00084110826,0.874929136667718,0.0968625067315913,9.03269145297025,1.67500433456047e-19,1.07022085461385e-17
"ENSG00000152779",45.6803352931827,-4.12441630471197,0.45731235864476,-9.01881662882374,1.90131953798504e-19,1.21052916732913e-17
"ENSG00000179593",67.2430476358842,-9.50597481195292,1.05450324101442,-9.01464731659651,1.97504932848756e-19,1.25304361974257e-17
"ENSG00000162545",6269.07890379794,-0.810962429015377,0.0899984877102047,-9.01084506693798,2.04474719381642e-19,1.29271069958541e-17
"ENSG00000074590",412.639546693256,-1.36107097184454,0.151333290833306,-8.99386357324218,2.38688700373725e-19,1.50373881235447e-17
"ENSG00000137767",879.787346655915,-1.033546000573,0.114984353239954,-8.98857950190973,2.50446275499347e-19,1.57231393447639e-17
"ENSG00000197769",134.645339447369,-2.45035538156805,0.272684482592609,-8.98604628422837,2.56284083810974e-19,1.60337729934241e-17
"ENSG00000168556",382.018082336941,-1.277930362407,0.142307257446661,-8.98007863643915,2.70573309959943e-19,1.68691692002015e-17
"ENSG00000139329",13692.8259397137,0.892124737977988,0.09948578943702,8.96735848432657,3.03710344710856e-19,1.88698379000007e-17
"ENSG00000019995",2078.38755449834,-0.927566482337152,0.103487883926652,-8.96304424385149,3.15835780988831e-19,1.95557701094734e-17
"ENSG00000139567",871.096694833981,-0.848445033065152,0.0950171531230597,-8.92938806497711,4.28371704330758e-19,2.64328813994233e-17
"ENSG00000182718",25279.2258967989,-0.66599822744861,0.0746519190111495,-8.92138120855462,4.60508549883933e-19,2.83189182655587e-17
"ENSG00000103064",780.765707845921,-1.40147164376107,0.157341483983583,-8.90719731553629,5.23388570063608e-19,3.20762423653268e-17
"ENSG00000075213",714.29854936872,1.20761549036156,0.135650201292634,8.90242313578592,5.46405137479136e-19,3.33733144647426e-17
"ENSG00000131080",1123.67111890117,0.94794900527102,0.106549035142206,8.89683331252922,5.74627044991935e-19,3.49784800562996e-17
"ENSG00000076513",6210.57643305943,-0.68852386214545,0.0775339780421821,-8.88028551522095,6.6688965280562e-19,4.04579722702076e-17
"ENSG00000146411",762.966844324659,0.918645515455206,0.103488248994023,8.87680992175508,6.88052347451349e-19,4.16017691153638e-17
"ENSG00000187239",1852.06374818396,-0.829064203061172,0.0934157509879696,-8.87499371672281,6.99373621742339e-19,4.21448625971688e-17
"ENSG00000143507",318.948951565759,1.18492965784842,0.13354682088846,8.87276574586596,7.13513186795498e-19,4.28536019989376e-17
"ENSG00000169926",2077.74116757638,-0.901980900690287,0.101666919637696,-8.87192121001229,7.18946424113817e-19,4.30364673411387e-17
"ENSG00000135048",940.087350917675,-0.890742569387294,0.100473283291558,-8.86546692022097,7.61841321966265e-19,4.54531686728085e-17
"ENSG00000144724",3000.69069923159,-0.931704360839623,0.105138787052227,-8.86166168510969,7.8830515003793e-19,4.68768389220575e-17
"ENSG00000070882",1106.50519592118,1.10276531110978,0.124501478933499,8.85744748220067,8.18673605421271e-19,4.85225691528963e-17
"ENSG00000135069",724.588192605061,1.29761435283776,0.146507887613057,8.85695899366797,8.2226764647076e-19,4.85757982101972e-17
"ENSG00000126785",672.621155629475,1.21560643184961,0.13726024822351,8.85621618482112,8.27762729508095e-19,4.87406171904473e-17
"ENSG00000134871",4201.99392576491,-0.888389731715137,0.100486094006448,-8.84092212458898,9.49318119191727e-19,5.57160060964057e-17
"ENSG00000170989",241.928200229275,1.48507890599756,0.167995760576126,8.83997846674592,9.5737052444415e-19,5.60061756799827e-17
"ENSG00000107968",536.659556658061,-1.13302366067874,0.128264350889876,-8.83350403146324,1.01446677191132e-18,5.91542469135862e-17
"ENSG00000183876",193.711245126177,1.68693759467464,0.191006590604042,8.83182925437203,1.02977559578884e-18,5.98532151126558e-17
"ENSG00000116194",237.044105094213,-1.94197926424778,0.220725384464207,-8.79816913202697,1.39066336522458e-18,8.05690434553585e-17
"ENSG00000132155",2810.67879553971,-0.787799597289179,0.0896471266916802,-8.78778413053468,1.52538717364062e-18,8.80911092777457e-17
"ENSG00000111728",193.414395562819,1.52773481360269,0.174011665778759,8.77949651688912,1.64208076801944e-18,9.45271925820265e-17
"ENSG00000183496",171.526821513788,1.71483077709736,0.195513297605423,8.77091634226415,1.77218081877491e-18,1.01691573225115e-16
"ENSG00000158246",70.302802747663,-2.35230740723946,0.268844287594601,-8.74970202374758,2.13916842655721e-18,1.22360433999072e-16
"ENSG00000186575",2624.00223308639,-1.01579833156928,0.11611590112885,-8.74814148358615,2.16895221041129e-18,1.2367145863035e-16
"ENSG00000182580",426.12530158249,1.520174949219,0.173801820711371,8.74659967885794,2.19878044427722e-18,1.24976738312262e-16
"ENSG00000196230",7908.12960335272,1.18549195482867,0.135621776808878,8.74116224343012,2.30724393908195e-18,1.30729312246474e-16
"ENSG00000145632",523.67753307386,1.02114368126084,0.116833388511574,8.74017003418235,2.32759839557897e-18,1.31469178343392e-16
"ENSG00000174437",10584.2542700622,-1.34004875539118,0.153443653098868,-8.73316509564423,2.47643210915977e-18,1.39438605446378e-16
"ENSG00000151690",939.078455369772,-1.01958842223693,0.116834109688976,-8.72680439771544,2.61969600842257e-18,1.47045740435383e-16
"ENSG00000138385",1817.38844548674,-0.807025771086374,0.0924975970858624,-8.72482957948885,2.66581790553469e-18,1.49169897583615e-16
"ENSG00000147526",8587.9138153644,-0.87725662418553,0.10072839282932,-8.70912956659604,3.06217098318266e-18,1.70817946671781e-16
"ENSG00000120162",60.6707970651537,-2.71101511077589,0.311374372416548,-8.70660963436376,3.13099106842867e-18,1.74117892194283e-16
"ENSG00000009413",7584.98097699963,-1.09556044928272,0.126065621308923,-8.69039820616962,3.61171299696924e-18,2.00233368551975e-16
"ENSG00000268913",72.8570574700598,-2.52640299025432,0.290781194745382,-8.68833004302951,3.67805942977365e-18,2.03286119035772e-16
"ENSG00000081803",1171.26472982924,-1.32690215059837,0.152733195874121,-8.68771286428112,3.69809053891995e-18,2.03768181438103e-16
"ENSG00000108950",1011.56504804899,-1.0911124005433,0.125707017226777,-8.67980503089116,3.96447837962517e-18,2.17780400744165e-16
"ENSG00000198947",1286.0967815914,-1.01438991155464,0.116923798117996,-8.67564967852781,4.11196168513569e-18,2.25195518671048e-16
"ENSG00000219481",2694.15068831909,0.729033610740065,0.084064751476374,8.67228651648315,4.23528329361251e-18,2.31246467831243e-16
"ENSG00000067369",1878.40236760863,0.759458697538259,0.0876062097235153,8.66900531292367,4.35911625882339e-18,2.37288691092084e-16
"ENSG00000164930",1380.01045695598,-0.962057893602381,0.111133269892319,-8.65679462625865,4.85215801609728e-18,2.63331876909761e-16
"ENSG00000147576",242.963584113988,-1.44417673267514,0.16706449485259,-8.64442641717148,5.4076249446797e-18,2.92596355114831e-16
"ENSG00000135821",19611.1821813456,-2.92276465507647,0.338213894439851,-8.64176399351407,5.53516769215227e-18,2.98600752925747e-16
"ENSG00000051108",2272.41984444954,-0.74898696836961,0.0868062064391571,-8.62826517934035,6.22895272873421e-18,3.35024687362188e-16
"ENSG00000164619",553.269926556431,1.53209991518218,0.177577738642808,8.62777016360112,6.25596336923506e-18,3.3547603567523e-16
"ENSG00000133110",4035.48330504944,1.42050585273574,0.16473113071381,8.62317794202244,6.51211444449231e-18,3.48175899290393e-16
"ENSG00000113456",944.895484182232,-0.830200262917007,0.0963492253446201,-8.61657434138741,6.89870116165357e-18,3.67753838848148e-16
"ENSG00000197301",209.371049795359,-2.27581984676276,0.264136806601069,-8.61606481901621,6.92945386918823e-18,3.68303539277385e-16
"ENSG00000161647",166.341518087729,-1.56714554782027,0.182071271521128,-8.60731918180964,7.47889898292422e-18,3.96337652571555e-16
"ENSG00000147119",453.232746335031,-1.53242981178439,0.178215355667483,-8.59875293037945,8.05869658865819e-18,4.2581112942652e-16
"ENSG00000196411",1152.04460393702,0.950077827618891,0.110537698187184,8.59505709997723,8.32234044419345e-18,4.3845593603356e-16
"ENSG00000147883",517.030621475995,1.42746401393138,0.16616443836307,8.59067095218268,8.64629199418222e-18,4.54195012102552e-16
